Cycle(%),重心_LC[x](cm),重心_LC[y](cm),重心_LC[z](cm),重心_RC[x](cm),重心_RC[y](cm),重心_RC[z](cm),左肩峰[x](cm),左肩峰[y](cm),左肩峰[z](cm),右肩峰[x](cm),右肩峰[y](cm),右肩峰[z](cm),左股関節[x](cm),左股関節[y](cm),左股関節[z](cm),右股関節[x](cm),右股関節[y](cm),右股関節[z](cm),左膝関節[x](cm),左膝関節[y](cm),左膝関節[z](cm),右膝関節[x](cm),右膝関節[y](cm),右膝関節[z](cm),左足関節[x](cm),左足関節[y](cm),左足関節[z](cm),右足関節[x](cm),右足関節[y](cm),右足関節[z](cm),左第5MP[x](cm),左第5MP[y](cm),左第5MP[z](cm),右第5MP[x](cm),右第5MP[y](cm),右第5MP[z](cm),,SD_重心_LC[x](cm),SD_重心_LC[y](cm),SD_重心_LC[z](cm),SD_重心_RC[x](cm),SD_重心_RC[y](cm),SD_重心_RC[z](cm),SD_左肩峰[x](cm),SD_左肩峰[y](cm),SD_左肩峰[z](cm),SD_右肩峰[x](cm),SD_右肩峰[y](cm),SD_右肩峰[z](cm),SD_左股関節[x](cm),SD_左股関節[y](cm),SD_左股関節[z](cm),SD_右股関節[x](cm),SD_右股関節[y](cm),SD_右股関節[z](cm),SD_左膝関節[x](cm),SD_左膝関節[y](cm),SD_左膝関節[z](cm),SD_右膝関節[x](cm),SD_右膝関節[y](cm),SD_右膝関節[z](cm),SD_左足関節[x](cm),SD_左足関節[y](cm),SD_左足関節[z](cm),SD_右足関節[x](cm),SD_右足関節[y](cm),SD_右足関節[z](cm),SD_左第5MP[x](cm),SD_左第5MP[y](cm),SD_左第5MP[z](cm),SD_右第5MP[x](cm),SD_右第5MP[y](cm),SD_右第5MP[z](cm)
50.000000,-0.122014,2.060658,97.678337,2.488378,-2.484261,98.624390,-15.814434,9.511902,138.233383,25.914917,0.572399,141.292938,-17.967022,-5.780228,91.487206,19.914509,-4.217709,84.187050,-20.565849,-17.943657,52.649326,14.204120,-14.518967,46.963234,-23.630619,-27.124739,13.694435,8.665290,-24.356316,10.867543,-27.426018,-17.288212,1.976994,14.124206,-13.360046,2.263430,,0.401010,1.149677,0.407491,0.311435,0.941584,0.481049,0.501018,0.985848,0.492616,0.722659,0.806360,0.266026,0.656906,1.077686,0.732391,0.326536,0.891651,0.199092,0.250331,1.314424,0.289136,0.277484,1.089724,0.195790,0.595138,1.186559,0.500772,0.254840,1.231493,0.134611,0.825321,1.398242,0.145275,0.217830,1.330002,0.087968
50.500000,0.063988,2.091892,97.794067,2.412876,-2.537094,98.564445,-15.578037,9.559837,138.379471,25.738831,0.422337,141.289474,-17.709629,-5.872120,91.694527,19.832043,-4.293900,84.184715,-20.578842,-17.762012,52.809292,14.156997,-14.657654,46.985107,-23.579891,-27.343826,13.950468,8.650641,-24.733318,10.947606,-27.424610,-17.694454,2.059593,14.169106,-13.793072,2.290842,,0.417037,1.153902,0.405387,0.315534,0.940972,0.472533,0.511872,1.002806,0.501947,0.716598,0.805213,0.259317,0.722194,1.091612,0.738004,0.366349,0.889412,0.206289,0.259734,1.364462,0.288645,0.246355,1.092269,0.191169,0.596295,1.194422,0.527425,0.276791,1.260713,0.112438,0.837050,1.410416,0.143303,0.211446,1.322508,0.094251
51.000000,0.244771,2.109737,97.899010,2.328645,-2.585194,98.495354,-15.327481,9.579697,138.518677,25.563316,0.281223,141.278564,-17.453686,-5.976040,91.902733,19.749832,-4.358200,84.177910,-20.626358,-17.545395,52.968201,14.116538,-14.794735,47.015671,-23.497227,-27.560440,14.214835,8.657362,-25.112415,11.027110,-27.412300,-18.105434,2.160744,14.218980,-14.228065,2.320258,,0.433981,1.156079,0.381299,0.324967,0.943953,0.463510,0.515609,1.003123,0.492528,0.717016,0.807979,0.248667,0.784530,1.102069,0.717719,0.385503,0.897020,0.205168,0.271538,1.407370,0.276659,0.206783,1.088643,0.172102,0.601568,1.205074,0.544729,0.351759,1.295342,0.092338,0.866550,1.426634,0.142092,0.213473,1.311356,0.096413
51.500000,0.425313,2.127205,98.003700,2.245702,-2.632637,98.422928,-15.076764,9.598801,138.657837,25.397049,0.142872,141.261871,-17.198462,-6.080112,92.110817,19.670036,-4.423637,84.171532,-20.674946,-17.327290,53.126663,14.075980,-14.928322,47.044491,-23.414814,-27.776932,14.480174,8.663771,-25.493595,11.105956,-27.399338,-18.516888,2.262475,14.271651,-14.664501,2.348725,,0.450991,1.159493,0.358576,0.338301,0.947064,0.450812,0.522846,1.008223,0.483825,0.736800,0.811816,0.246161,0.849262,1.113648,0.696494,0.404831,0.907265,0.204208,0.284351,1.449268,0.264740,0.170411,1.083751,0.153825,0.613236,1.216203,0.562335,0.456046,1.331564,0.083183,0.899149,1.443905,0.145129,0.220308,1.300921,0.102913
52.000000,0.597619,2.136070,98.091087,2.152842,-2.675499,98.342064,-14.819127,9.588875,138.779953,25.220547,0.014339,141.238281,-16.957825,-6.188408,92.304466,19.581474,-4.478668,84.165375,-20.750248,-17.081726,53.270397,14.035251,-15.061371,47.077835,-23.305901,-27.991440,14.753016,8.684303,-25.871677,11.187269,-27.364128,-18.935616,2.380127,14.309211,-15.098034,2.369971,,0.465591,1.160654,0.327289,0.357226,0.953876,0.440417,0.524293,1.003297,0.463463,0.766807,0.818841,0.240219,0.894744,1.123564,0.658082,0.396221,0.927472,0.195318,0.299680,1.483060,0.244976,0.138113,1.071762,0.137174,0.629425,1.227841,0.571000,0.550315,1.356485,0.084460,0.935741,1.461902,0.159415,0.218067,1.290702,0.103813
52.500000,0.768835,2.144405,98.177361,2.059789,-2.717121,98.258759,-14.561701,9.577324,138.900894,25.048061,-0.112160,141.211151,-16.719276,-6.297066,92.496834,19.495888,-4.533199,84.158539,-20.827991,-16.833260,53.412506,14.001765,-15.191166,47.112434,-23.195610,-28.205505,15.027132,8.712513,-26.246418,11.269055,-27.326550,-19.355049,2.499395,14.349174,-15.532776,2.390732,,0.480099,1.162683,0.299702,0.379412,0.960566,0.427764,0.529268,1.003503,0.445412,0.809000,0.827414,0.240177,0.939183,1.133923,0.618664,0.390264,0.949272,0.186445,0.316865,1.515540,0.225787,0.115756,1.059077,0.135232,0.656729,1.239547,0.578697,0.650201,1.380751,0.095556,0.973839,1.480529,0.177693,0.214167,1.280581,0.106740
53.000000,0.930937,2.149181,98.247040,1.956849,-2.753868,98.167030,-14.306798,9.546158,139.001846,24.857361,-0.229256,141.175751,-16.502342,-6.401012,92.664848,19.394020,-4.579311,84.154007,-20.925209,-16.568058,53.534275,13.961776,-15.318268,47.144535,-23.067326,-28.413622,15.308530,8.734903,-26.617241,11.351728,-27.265934,-19.778091,2.633114,14.364341,-15.961777,2.399608,,0.490151,1.162364,0.275079,0.405710,0.970831,0.419393,0.530721,1.000041,0.424930,0.863265,0.837037,0.236226,0.953990,1.144680,0.570299,0.364464,0.978289,0.173198,0.339488,1.538846,0.207519,0.106742,1.043990,0.144626,0.692454,1.250263,0.582237,0.694562,1.383508,0.099314,1.001552,1.494651,0.206145,0.205905,1.273591,0.100940
53.500000,1.091190,2.153633,98.314438,1.851208,-2.788555,98.073647,-14.052816,9.512848,139.099579,24.661320,-0.344784,141.140045,-16.288534,-6.504650,92.829277,19.292606,-4.622368,84.148285,-21.026167,-16.299610,53.653114,13.932361,-15.442421,47.179394,-22.935196,-28.620152,15.590770,8.769691,-26.979725,11.436049,-27.201103,-20.201336,2.769191,14.380876,-16.390858,2.409490,,0.499771,1.162307,0.256017,0.431797,0.980635,0.410803,0.535586,0.999878,0.408448,0.914416,0.848508,0.233590,0.964484,1.155963,0.522007,0.346445,1.006512,0.160847,0.366002,1.561317,0.193333,0.102752,1.029607,0.166355,0.741795,1.260269,0.585289,0.735769,1.381650,0.105676,1.028339,1.508086,0.236327,0.204644,1.266196,0.094306
54.000000,1.243258,2.157028,98.369904,1.736037,-2.817558,97.971733,-13.807528,9.472763,139.179535,24.445549,-0.453121,141.094360,-16.097298,-6.597065,92.966621,19.173126,-4.658325,84.143501,-21.143047,-16.027855,53.755226,13.893266,-15.558140,47.204510,-22.795113,-28.813589,15.877872,8.778428,-27.341581,11.517161,-27.125927,-20.619102,2.918739,14.376779,-16.815041,2.409485,,0.504117,1.159997,0.243369,0.460445,0.993907,0.406549,0.536904,0.998389,0.395996,0.977003,0.859455,0.225170,0.948041,1.169391,0.470865,0.329667,1.038603,0.149269,0.395711,1.573077,0.189969,0.104627,1.021130,0.180627,0.785546,1.268417,0.589096,0.709047,1.359251,0.098503,1.038217,1.511756,0.272453,0.221727,1.262353,0.081635
54.500000,1.393296,2.160088,98.422272,1.615324,-2.843529,97.868256,-13.563625,9.430611,139.254410,24.214817,-0.560112,141.050323,-15.909568,-6.687759,93.098007,19.048725,-4.688946,84.137741,-21.264965,-15.754639,53.854176,13.862914,-15.670429,47.231293,-22.649506,-29.003050,16.164879,8.797097,-27.694189,11.599658,-27.047329,-21.035164,3.071095,14.372966,-17.238060,2.412098,,0.507504,1.157492,0.234649,0.483761,1.006286,0.403558,0.540629,0.998116,0.388052,1.019579,0.872293,0.212986,0.927095,1.184140,0.421447,0.324586,1.067461,0.140937,0.426936,1.584648,0.192572,0.114217,1.014484,0.198170,0.834008,1.275243,0.593810,0.676566,1.331129,0.095901,1.047591,1.513089,0.308899,0.254116,1.258102,0.068823
55.000000,1.536967,2.161179,98.467758,1.485153,-2.862652,97.757118,-13.329264,9.391266,139.315720,23.969273,-0.663025,140.996017,-15.741160,-6.765488,93.206047,18.910149,-4.712112,84.129272,-21.401669,-15.492367,53.945934,13.824109,-15.766548,47.243359,-22.507343,-29.170631,16.451138,8.781267,-28.050692,11.676208,-26.981895,-21.433418,3.235188,14.362039,-17.659927,2.411542,,0.505790,1.153203,0.229043,0.509297,1.022013,0.402791,0.538409,0.997610,0.386082,1.070342,0.884914,0.194237,0.892755,1.202037,0.373860,0.336491,1.098054,0.136063,0.449569,1.583836,0.205678,0.124537,1.020070,0.199802,0.853306,1.280143,0.598541,0.595517,1.292789,0.093307,1.045935,1.501901,0.347193,0.296778,1.255140,0.062413
55.500000,1.679008,2.161018,98.509972,1.347046,-2.877781,97.643829,-13.096062,9.350121,139.371216,23.703049,-0.764759,140.942612,-15.576455,-6.840050,93.306770,18.761009,-4.728577,84.120171,-21.544201,-15.233334,54.035900,13.788470,-15.857487,47.253567,-22.361359,-29.330643,16.735994,8.766497,-28.402838,11.752109,-26.919308,-21.826084,3.402308,14.350871,-18.080345,2.414126,,0.502836,1.148722,0.224415,0.525216,1.036364,0.402872,0.536234,0.998591,0.387729,1.090487,0.899196,0.170351,0.858011,1.222148,0.329736,0.349997,1.124471,0.135843,0.466781,1.582634,0.220062,0.145840,1.026624,0.203872,0.865268,1.284153,0.604722,0.512935,1.253906,0.102581,1.050291,1.487732,0.384121,0.344475,1.252158,0.065955
56.000000,1.816447,2.155739,98.548515,1.199461,-2.884823,97.525803,-12.869855,9.314865,139.416626,23.430500,-0.864563,140.881058,-15.425761,-6.904591,93.391861,18.604099,-4.735413,84.104721,-21.698681,-14.997566,54.128460,13.749328,-15.924946,47.247742,-22.231461,-29.459656,17.011997,8.726411,-28.760736,11.823933,-26.897453,-22.187309,3.577836,14.346757,-18.503834,2.420694,,0.496319,1.143350,0.220000,0.543763,1.053701,0.401585,0.526583,1.001333,0.393771,1.113500,0.915169,0.142815,0.825057,1.245235,0.291563,0.376106,1.152126,0.135883,0.463515,1.568592,0.238065,0.166518,1.047027,0.199835,0.839691,1.287865,0.604023,0.424521,1.217988,0.122027,1.060809,1.463161,0.417385,0.381503,1.246934,0.078970
56.500000,1.952728,2.147243,98.584145,1.042666,-2.887074,97.405167,-12.644390,9.277771,139.456802,23.137970,-0.963181,140.817429,-15.279329,-6.965351,93.469810,18.433933,-4.734867,84.088333,-21.857948,-14.772263,54.221661,13.707088,-15.984074,47.235680,-22.105057,-29.576406,17.284637,8.677158,-29.123007,11.892772,-26.891434,-22.536278,3.756400,14.342446,-18.926929,2.428888,,0.489214,1.138269,0.215513,0.551601,1.069217,0.398260,0.515251,1.007513,0.401607,1.106513,0.932438,0.116047,0.797195,1.270602,0.258246,0.390788,1.176794,0.139505,0.448107,1.553032,0.254052,0.184280,1.065473,0.200563,0.803235,1.293214,0.603539,0.348348,1.191372,0.145478,1.088325,1.438176,0.447375,0.415421,1.242397,0.096754
57.000000,2.085595,2.130505,98.617172,0.876937,-2.880268,97.284889,-12.423640,9.244232,139.488571,22.847122,-1.059250,140.749908,-15.141096,-7.021500,93.540611,18.260639,-4.721489,84.064293,-22.021202,-14.577858,54.322624,13.667918,-16.014927,47.210098,-22.007492,-29.653614,17.539400,8.625303,-29.487907,11.964486,-26.949844,-22.839838,3.938592,14.352548,-19.355114,2.444593,,0.481226,1.133407,0.210750,0.561852,1.086984,0.390075,0.499002,1.016297,0.410292,1.096316,0.953217,0.094701,0.778203,1.297536,0.234325,0.413034,1.202977,0.138885,0.408787,1.527433,0.269244,0.202155,1.097764,0.207256,0.746264,1.303034,0.587264,0.313574,1.176228,0.165880,1.140704,1.410803,0.467701,0.432113,1.233568,0.109860
57.500000,2.217176,2.108215,98.647911,0.702360,-2.868046,97.163002,-12.204453,9.208511,139.516495,22.543346,-1.153313,140.677231,-15.007849,-7.074558,93.605827,18.076313,-4.700024,84.038101,-22.184837,-14.401669,54.426411,13.621718,-16.032612,47.175297,-21.926422,-29.712410,17.787247,8.559557,-29.864201,12.033382,-27.042339,-23.120373,4.123462,14.362372,-19.784534,2.458498,,0.474171,1.129560,0.206307,0.564239,1.102617,0.375442,0.482690,1.028900,0.418856,1.067234,0.975135,0.085788,0.765791,1.325485,0.216291,0.423994,1.228700,0.140062,0.356352,1.499808,0.282411,0.206511,1.125049,0.214843,0.693752,1.319796,0.567482,0.302209,1.177476,0.183786,1.214275,1.390564,0.483686,0.441797,1.226285,0.120003
58.000000,2.345939,2.076523,98.676003,0.520446,-2.846413,97.047897,-11.990305,9.172237,139.536438,22.245525,-1.240925,140.605881,-14.877500,-7.127987,93.670448,17.889156,-4.663067,84.006607,-22.339649,-14.257465,54.536793,13.584384,-16.020302,47.132626,-21.884981,-29.724407,18.008984,8.515716,-30.235653,12.114664,-27.212975,-23.341486,4.306829,14.384938,-20.217514,2.478325,,0.468385,1.126944,0.201943,0.567675,1.119519,0.354487,0.467373,1.042319,0.425317,1.030152,1.000502,0.089850,0.759695,1.353112,0.209977,0.443549,1.255745,0.135950,0.287994,1.469014,0.291093,0.211250,1.168345,0.229384,0.659425,1.349487,0.526297,0.328008,1.191240,0.188069,1.319613,1.380859,0.486309,0.439556,1.216161,0.123125
58.500000,2.472368,2.037804,98.702560,0.331927,-2.818718,96.934563,-11.781090,9.133801,139.553925,21.945778,-1.324001,140.528748,-14.751998,-7.180038,93.731865,17.697449,-4.616848,83.971558,-22.486534,-14.136703,54.650616,13.539947,-15.987801,47.080944,-21.875820,-29.709387,18.217314,8.463299,-30.617292,12.198319,-27.436977,-23.523331,4.491752,14.406140,-20.652351,2.492559,,0.464473,1.125987,0.198388,0.568547,1.134165,0.323659,0.454890,1.057282,0.431009,0.989944,1.027420,0.097568,0.756676,1.379685,0.210284,0.460610,1.284471,0.130814,0.221960,1.438380,0.298057,0.206730,1.205060,0.234947,0.661951,1.392763,0.476355,0.356925,1.217843,0.192273,1.436206,1.389749,0.485002,0.430080,1.207950,0.119128
59.000000,2.596219,1.991116,98.726555,0.138607,-2.782104,96.834221,-11.579279,9.092426,139.564072,21.651379,-1.394745,140.457794,-14.625467,-7.235020,93.795868,17.499573,-4.554764,83.936867,-22.611370,-14.042244,54.765385,13.507640,-15.925369,47.028889,-21.913103,-29.642328,18.393614,8.446506,-30.985212,12.302608,-27.740257,-23.632330,4.671160,14.432588,-21.086472,2.507794,,0.461974,1.126915,0.195389,0.568914,1.149103,0.288973,0.446576,1.071110,0.434760,0.940655,1.055433,0.110027,0.754744,1.404753,0.221144,0.482590,1.313135,0.122560,0.179157,1.413213,0.296335,0.201003,1.262360,0.237122,0.710219,1.457862,0.409128,0.398535,1.256197,0.182769,1.580553,1.423649,0.471041,0.417628,1.201394,0.113369
59.500000,2.716083,1.937870,98.749855,-0.057408,-2.738571,96.741356,-11.388014,9.050064,139.572464,21.366371,-1.456276,140.384415,-14.501855,-7.290508,93.859161,17.304768,-4.482273,83.898575,-22.717571,-13.971115,54.882000,13.471688,-15.833237,46.971664,-21.996393,-29.536110,18.546293,8.435471,-31.350140,12.419923,-28.111534,-23.679920,4.849741,14.455211,-21.520744,2.515825,,0.460532,1.129818,0.193326,0.571510,1.161798,0.246058,0.438744,1.083652,0.439037,0.901347,1.085966,0.117933,0.750843,1.427224,0.236801,0.507508,1.343347,0.110313,0.200617,1.393352,0.292636,0.196499,1.313867,0.226868,0.798768,1.539409,0.333739,0.433708,1.291277,0.183738,1.720413,1.485389,0.454784,0.400856,1.195784,0.101600
60.000000,2.833420,1.879902,98.771423,-0.255435,-2.687408,96.665955,-11.206038,9.005310,139.575546,21.082451,-1.500172,140.320984,-14.375463,-7.348808,93.924896,17.100239,-4.396893,83.867828,-22.794186,-13.915394,54.993267,13.448003,-15.710724,46.921650,-22.128010,-29.375414,18.664618,8.456677,-31.694220,12.562096,-28.551632,-23.643604,5.021042,14.475310,-21.949657,2.520379,,0.459446,1.134721,0.192250,0.573190,1.174052,0.208981,0.431853,1.095351,0.444190,0.857178,1.114160,0.134328,0.745002,1.448259,0.256586,0.526419,1.371031,0.102901,0.276034,1.384553,0.278452,0.191139,1.390727,0.204737,0.917534,1.645832,0.268965,0.480199,1.343124,0.184920,1.881316,1.582642,0.430862,0.388669,1.196846,0.094258
60.500000,2.945300,1.817974,98.793144,-0.451375,-2.628288,96.604691,-11.039864,8.962036,139.576935,20.816040,-1.528763,140.261993,-14.248666,-7.408745,93.991943,16.903759,-4.301437,83.836311,-22.842617,-13.876541,55.102901,13.426112,-15.547234,46.872852,-22.313091,-29.159771,18.746437,8.500172,-32.011948,12.730993,-29.064594,-23.519505,5.187670,14.488278,-22.374775,2.520780,,0.457862,1.141391,0.191809,0.578412,1.184045,0.178346,0.419613,1.104346,0.451798,0.828466,1.145727,0.154802,0.733027,1.466644,0.276760,0.548896,1.396622,0.098654,0.368703,1.386660,0.263040,0.187164,1.465577,0.175500,1.054258,1.763206,0.231959,0.510497,1.367807,0.209985,2.025345,1.706972,0.406710,0.376982,1.196358,0.087453
61.000000,3.054449,1.754848,98.814415,-0.646741,-2.562958,96.563263,-10.882326,8.918495,139.576416,20.546406,-1.536720,140.215897,-14.119905,-7.469891,94.059166,16.697762,-4.199310,83.818672,-22.863682,-13.839977,55.203640,13.413327,-15.347828,46.836910,-22.543793,-28.890579,18.796005,8.560627,-32.301651,12.926801,-29.627861,-23.305531,5.347788,14.493844,-22.791660,2.517562,,0.456009,1.149608,0.192226,0.583297,1.193273,0.174032,0.405217,1.114240,0.462130,0.801710,1.172613,0.188894,0.718140,1.484359,0.293746,0.559685,1.416890,0.120061,0.468989,1.399125,0.240187,0.188582,1.568117,0.134309,1.206552,1.900974,0.269528,0.544794,1.417000,0.248170,2.182889,1.870408,0.381867,0.375251,1.204826,0.084291
61.500000,3.157598,1.691555,98.836349,-0.836266,-2.489544,96.540207,-10.741701,8.879120,139.574142,20.295418,-1.525349,140.181229,-13.988173,-7.532589,94.128746,16.499512,-4.090309,83.805878,-22.852467,-13.808849,55.298325,13.409341,-15.101933,46.808941,-22.828022,-28.548794,18.797110,8.648689,-32.544907,13.157570,-30.256596,-22.977293,5.498517,14.490754,-23.200991,2.518134,,0.453052,1.158800,0.192736,0.589057,1.199941,0.194784,0.386927,1.121776,0.475445,0.788444,1.201452,0.228495,0.695259,1.500493,0.307088,0.576250,1.428685,0.154996,0.556130,1.425775,0.218493,0.190448,1.673192,0.101178,1.361577,2.037688,0.342472,0.556533,1.426957,0.305256,2.317403,2.049785,0.358929,0.378034,1.209674,0.084167
62.000000,3.257360,1.629475,98.858826,-1.022563,-2.410980,96.536873,-10.606818,8.840759,139.573486,20.040195,-1.493614,140.161407,-13.857378,-7.594952,94.195839,16.297119,-3.983368,83.810371,-22.825260,-13.768211,55.384563,13.409688,-14.809479,46.795631,-23.151634,-28.157770,18.772520,8.736208,-32.750004,13.417763,-30.913616,-22.560886,5.645435,14.478131,-23.601837,2.521977,,0.449547,1.168741,0.193393,0.594487,1.205898,0.233090,0.370146,1.131516,0.490196,0.780259,1.225113,0.275586,0.669346,1.516478,0.313183,0.586314,1.432606,0.211612,0.637478,1.458208,0.195323,0.206786,1.804639,0.077848,1.528290,2.187923,0.440926,0.555790,1.466196,0.374275,2.455602,2.267441,0.341730,0.390194,1.221458,0.081788
62.500000,3.351623,1.570580,98.881607,-1.202165,-2.325047,96.553482,-10.483398,8.807384,139.571426,19.798290,-1.441921,140.158371,-13.724686,-7.657906,94.264893,16.098530,-3.874626,83.826736,-22.770061,-13.719753,55.460430,13.424109,-14.468601,46.795586,-23.524090,-27.678377,18.693895,8.843861,-32.898464,13.714417,-31.617638,-22.009304,5.779051,14.457156,-23.993650,2.539242,,0.445077,1.178452,0.193882,0.596688,1.208845,0.276498,0.361749,1.140870,0.507047,0.777530,1.247715,0.319423,0.637425,1.531817,0.313788,0.603458,1.423099,0.270857,0.697862,1.505463,0.174428,0.232565,1.937172,0.096454,1.686102,2.324667,0.522460,0.536018,1.472312,0.452920,2.569769,2.486247,0.329647,0.406527,1.228721,0.084536
63.000000,3.441391,1.513641,98.905098,-1.375824,-2.234913,96.586586,-10.362972,8.773952,139.573120,19.554939,-1.373981,140.170044,-13.596558,-7.719913,94.329903,15.904191,-3.777302,83.859741,-22.714245,-13.654289,55.531147,13.440145,-14.072212,46.807743,-23.927155,-27.156755,18.599363,8.936813,-32.998085,14.042706,-32.328796,-21.379971,5.912276,14.426068,-24.378830,2.572989,,0.439104,1.188168,0.193941,0.597462,1.211239,0.317787,0.360793,1.152849,0.523002,0.777311,1.265475,0.362817,0.602396,1.547042,0.307423,0.619839,1.404096,0.338684,0.745976,1.555629,0.155533,0.268081,2.091346,0.128951,1.853859,2.471283,0.599072,0.494700,1.511726,0.542110,2.675438,2.740823,0.328382,0.424044,1.238469,0.091546
63.500000,3.526476,1.461258,98.927200,-1.544423,-2.138870,96.638130,-10.243441,8.742474,139.574051,19.316586,-1.289104,140.200226,-13.472788,-7.781574,94.394768,15.709561,-3.684422,83.910332,-22.643051,-13.569202,55.588078,13.471238,-13.627872,46.834873,-24.374012,-26.537359,18.456629,9.035076,-33.040878,14.404071,-33.061852,-20.605362,6.031499,14.386781,-24.756222,2.628892,,0.431520,1.196427,0.193877,0.592113,1.210281,0.351303,0.374771,1.167582,0.540109,0.772809,1.279155,0.396030,0.567343,1.561700,0.295685,0.636519,1.371759,0.399662,0.775370,1.618865,0.137364,0.313784,2.237377,0.169658,2.001556,2.597088,0.637583,0.445675,1.535385,0.633207,2.758170,2.984661,0.336556,0.441470,1.243675,0.118950
64.000000,3.605908,1.410290,98.949478,-1.705067,-2.039795,96.700706,-10.126626,8.707947,139.578629,19.081722,-1.195011,140.242447,-13.356321,-7.842457,94.455963,15.526891,-3.609676,83.973228,-22.583660,-13.465389,55.643650,13.505490,-13.126625,46.869453,-24.840954,-25.884279,18.308664,9.110321,-33.027702,14.797503,-33.785267,-19.770855,6.153146,14.336976,-25.128700,2.716327,,0.421157,1.204323,0.193418,0.584162,1.208743,0.376580,0.391536,1.185141,0.555467,0.766966,1.288498,0.423013,0.528478,1.576258,0.280321,0.649399,1.330324,0.458036,0.794151,1.686103,0.122696,0.353310,2.397909,0.201591,2.156851,2.734093,0.664156,0.384338,1.596074,0.733352,2.820339,3.260407,0.357885,0.452468,1.248441,0.162853
64.500000,3.680573,1.362648,98.967430,-1.862988,-1.936794,96.777283,-10.000701,8.667999,139.582581,18.844868,-1.089787,140.300186,-13.254158,-7.903011,94.513397,15.342841,-3.545338,84.055244,-22.526466,-13.333313,55.683491,13.551507,-12.580284,46.916325,-25.349018,-25.133780,18.131405,9.176009,-32.964012,15.218608,-34.504711,-18.794579,6.265437,14.277762,-25.495834,2.832021,,0.407612,1.209861,0.192239,0.570087,1.203915,0.391035,0.411278,1.207725,0.570887,0.750923,1.292440,0.438586,0.496730,1.589581,0.260035,0.651968,1.281775,0.502779,0.804550,1.761076,0.116883,0.394006,2.537771,0.231011,2.284250,2.850699,0.648481,0.333321,1.655000,0.826671,2.859525,3.518826,0.389177,0.458710,1.249536,0.227105
65.000000,3.749111,1.315464,98.984879,-2.012453,-1.832394,96.858795,-9.879677,8.622112,139.588303,18.616108,-0.983242,140.365036,-13.160122,-7.963009,94.569199,15.174727,-3.500595,84.143234,-22.485504,-13.186039,55.724346,13.605561,-11.985538,46.966656,-25.865841,-24.358500,17.957710,9.216101,-32.843689,15.669062,-35.204350,-17.780315,6.381390,14.207213,-25.856277,2.990648,,0.391396,1.215096,0.191163,0.553099,1.198195,0.396810,0.426430,1.233548,0.585280,0.732128,1.292669,0.444832,0.459736,1.603075,0.239921,0.646327,1.226964,0.535306,0.816677,1.842625,0.124201,0.418553,2.684209,0.249008,2.415892,2.982550,0.621841,0.302502,1.748872,0.924294,2.869948,3.803314,0.431195,0.457573,1.252289,0.308200
65.500000,3.810970,1.268387,98.994789,-2.160276,-1.726215,96.947990,-9.747353,8.560776,139.592102,18.382980,-0.872456,140.438477,-13.089613,-8.024017,94.617012,15.008039,-3.470005,84.246399,-22.463963,-13.004578,55.749592,13.666055,-11.351154,47.023605,-26.422001,-23.496519,17.783146,9.237245,-32.680668,16.142262,-35.878357,-16.640781,6.498436,14.125361,-26.211895,3.180665,,0.371365,1.217549,0.187426,0.532891,1.189882,0.394308,0.430921,1.263113,0.597385,0.703553,1.288710,0.443000,0.433687,1.613991,0.215860,0.627985,1.174905,0.551795,0.832641,1.922487,0.155532,0.436459,2.800518,0.262792,2.516628,3.100389,0.566479,0.303972,1.841667,1.006868,2.855181,4.066488,0.477796,0.449066,1.253775,0.399795
66.000000,3.867603,1.221142,99.003967,-2.300901,-1.620647,97.036842,-9.621855,8.492786,139.595551,18.160469,-0.766872,140.512726,-13.026165,-8.084221,94.665833,14.856729,-3.454556,84.349327,-22.454430,-12.814518,55.776318,13.739041,-10.684570,47.083202,-26.976501,-22.618237,17.616997,9.234309,-32.467201,16.638218,-36.529831,-15.484940,6.618515,14.031835,-26.552315,3.417453,,0.351090,1.220003,0.184436,0.510445,1.180315,0.385263,0.432680,1.296606,0.609677,0.672177,1.281814,0.431444,0.401639,1.625317,0.194788,0.605567,1.121139,0.550568,0.864538,2.009897,0.196641,0.437758,2.916318,0.267414,2.617153,3.236108,0.504223,0.348001,1.959551,1.086061,2.810072,4.348173,0.530850,0.437219,1.264886,0.507513
66.500000,3.913918,1.170307,99.003662,-2.438901,-1.515282,97.126923,-9.494920,8.400154,139.594086,17.936493,-0.663254,140.587051,-12.989618,-8.147621,94.703316,14.711633,-3.453285,84.459236,-22.476257,-12.585247,55.790295,13.814057,-9.986336,47.143955,-27.563931,-21.671738,17.479681,9.209933,-32.216736,17.153210,-37.140396,-14.229923,6.753754,13.926719,-26.883343,3.686514,,0.328707,1.219779,0.176171,0.489366,1.169477,0.372825,0.419440,1.328871,0.615595,0.636305,1.273671,0.416450,0.379488,1.632009,0.175784,0.581244,1.078885,0.535853,0.899821,2.084942,0.249734,0.432510,2.999250,0.267620,2.685632,3.364568,0.442470,0.406288,2.068206,1.144872,2.738088,4.601911,0.581773,0.418748,1.279670,0.614031
